id,longitude,latitude
70687,-8.8980738,28.4517006
70794,-8.8157767,28.0991728
70795,-8.5661003,28.6612623
70902,-8.7340499,27.7464328
70903,-8.4848775,28.3085508
70904,-8.2327416,28.8701876
71010,-8.6528612,27.3934815
71011,-8.4042205,27.9556259
71012,-8.1526152,28.5173032
71013,-7.8979691,29.0784574
71117,-8.5721782,27.0403202
71118,-8.3240973,27.6024883
71119,-8.0730501,28.1642044
71120,-7.8189615,28.7254113
71121,-7.5617543,29.2860514
71226,-8.2444754,27.2491389
71227,-7.9940143,27.8108915
71228,-7.7405105,28.3721498
71229,-7.4838878,28.9328552
71230,-7.2240680,29.4929483
71334,-8.1653218,26.8955791
71335,-7.9154755,27.4573649
71336,-7.6625843,28.0186728
71337,-7.4065733,28.5794426
71338,-7.1473652,29.1396140
71442,-7.8374008,27.1036258
71443,-7.5851508,27.6649804
71444,-7.3297790,28.2258132
71445,-7.0712094,28.7860625
71446,-6.8093642,29.3456660
71550,-7.7597567,26.7496755
71551,-7.5081771,27.3110734
71552,-7.2534729,27.8719669
71553,-6.9955694,28.4322929
71554,-6.7343898,28.9919881
71555,-6.4698553,29.5509883
71659,-7.4316299,26.9569527
71660,-7.1776224,27.5179038
71661,-6.9204132,28.0783048
71662,-6.6599265,28.6380909
71663,-6.3960848,29.1971968
71664,-6.1288083,29.7555567
71766,-7.3554751,26.6026198
71767,-7.1021943,27.1636245
71768,-6.8457083,27.7240979
71769,-6.5859425,28.2839736
71770,-6.3228207,28.8431851
71771,-6.0562643,29.4016652
71874,-7.2796779,26.2480767
71875,-7.0271545,26.8091302
71876,-6.7714215,27.3696723
71877,-6.5124056,27.9296356
71878,-6.2500315,28.4889518
71879,-5.9842220,29.0475524
71880,-5.7148982,29.6053681
71983,-6.9524685,26.4544224
71984,-6.6975192,27.0150289
71985,-6.4392827,27.5750766
71986,-6.1776849,28.1344959
71987,-5.9126501,28.6932166
71988,-5.6441002,29.2511682
71989,-5.3719556,29.8082796
72090,-6.8781006,26.0995033
72091,-6.6239667,26.6601688
72092,-6.3665402,27.2202969
