id,longitude,latitude
73248,-11.5142149,7.2812092
73355,-11.3945480,6.9507914
73356,-11.2280784,7.4840489
73463,-11.2726666,6.6221363
73464,-11.1084283,7.1533630
73465,-10.9418822,7.6865810
73572,-10.9865209,6.8244662
73573,-10.8222577,7.3556260
73574,-10.6556162,7.8888029
73575,-10.4865648,8.4239377
73679,-10.9998483,6.4003500
73680,-10.7003323,7.0264870
73681,-10.5360265,7.5575778
73682,-10.3692706,8.0907119
73683,-10.2000325,8.6258285
73788,-10.7136149,6.6023071
73789,-10.4140910,7.2281961
73790,-10.2497250,7.7592155
73791,-10.0828356,8.2923054
73896,-10.7247833,6.1800688
73897,-10.4273402,6.8039538
73898,-10.1277872,7.4295908
73899,-9.9633433,7.9605367
73900,-9.7963014,8.4935807
74004,-10.4384260,6.3816802
74005,-10.1410144,7.0052877
74006,-9.8414114,7.6306684
74007,-9.6768718,8.1615385
74112,-10.4476267,5.9612201
74113,-10.1520280,6.5829809
74114,-9.8546277,7.2063060
74115,-9.5549537,7.8314261
74116,-9.3903007,8.3622182
74221,-10.1611137,6.1625116
74222,-9.8655794,6.7839681
74223,-9.5681706,7.4070060
74224,-9.2684046,8.0318612
74328,-10.1685242,5.7437346
74329,-9.8745596,6.3634923
74330,-9.5790704,6.9846393
74331,-9.2816333,7.6073850
74437,-9.8818274,5.9447302
74438,-9.5879545,6.5641597
74439,-9.2924913,7.1849918
74545,-9.8876120,5.5275458
74546,-9.5950885,6.1454155
74547,-9.3012885,6.7645112
74548,-9.0058325,7.3850229
74653,-9.6007071,5.7282679
74654,-9.3082974,6.3457882
74655,-9.0145520,6.9645442
74656,-8.7190842,7.5847300
74761,-9.6050183,5.3125899
74762,-9.3137584,5.9286809
74763,-9.0214443,6.5458456
74764,-8.7277350,7.1642561
74765,-8.4322367,7.7841104
74870,-9.3178842,5.5130598
74871,-9.0267558,6.1287822
74872,-8.7345192,6.7455853
74873,-8.4408278,7.3636444
74977,-9.3208633,5.0988060
74978,-9.0307041,5.7132218
74979,-8.7396893,6.3285695
74980,-8.4475122,6.9450048
75086,-9.0334816,5.2990432
75087,-8.7434679,5.9130737
75088,-8.4525488,6.5280404
75089,-8.1604135,7.1441016
75194,-9.0352594,4.8861355
75195,-8.7460516,5.4989744
75196,-8.4561653,6.1126132
75302,-8.7476148,5.0861585
75303,-8.4585628,5.6985974
75304,-8.1687863,6.3118380
75410,-8.7483125,4.6745223
75411,-8.4599190,5.2858776
75412,-8.1710050,5.8979099
75519,-8.4603919,4.8743484
75520,-8.1721616,5.4852908
75521,-7.8833678,6.0969100
75626,-8.4601215,4.4639128
75627,-8.1724171,5.0738730
75628,-7.8843322,5.6843959
75735,-8.1719139,4.6635582
75736,-7.8843776,5.2730942
75737,-7.5964202,5.8831910
75844,-7.8836492,4.8629047
75845,-7.5962628,5.4720100
75951,-7.8822760,4.4537352
75952,-7.5953165,5.0619504
75953,-7.3080622,5.6706186
76060,-7.5937123,4.6529189
76061,-7.3069053,5.2606938
76168,-7.5915668,4.2448294
